"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"-1.96116826605174","1.053501979029","-1.94932712087732","-1.55649791423006","-1.86949585836386","0.738057247475299","0.256426872257625","0.002039765209952","1.28814420127059","1.78060011072554","-2.14087233773362","-1.96116826605174","-1.21511049513212","-1.04216283755188","0.114798705862938","-1.43220644019385","-0.708292496800234","-1.25369721507734","-1.2413582756859","-0.178709715904332","male"
"-2.35965987217691","1.20153675845194","-2.24590565215496","-2.02520556801691","-2.40331110476637","0.976412091311364","0.0247058605835764","-0.065071856447929","1.31018413528487","1.62215760803318","-2.14087233773362","-2.35965987217691","-1.54329133547568","-1.00397429346563","0.565869205796821","-1.43779445689437","-0.708292496800234","-1.33579026911938","-1.32347739145377","0.173012466129923","male"
"-2.42330083453431","0.749753405243553","-2.14019495566064","-1.90499984705142","-3.26958496122305","0.36098924498149","-0.179319976415185","-0.153812082318924","1.40305777770169","1.75171457270596","-2.14087233773362","-2.42330083453431","-1.11310837634549","-0.733965036331571","0.565869205796821","-1.39884361935792","-0.708292496800234","-1.20266639769986","-1.19031125777614","-0.294106433394416","male"
"-1.86034142292626","2.11524403892995","-1.59569708851248","-2.49195391308959","-0.883531104406015","2.3472277102238","7.17508878431895","8.57390560860293","-1.45201014189302","0.606200732839215","-2.14087233773362","-1.86034142292626","-1.24205052877157","-1.03848869762611","0.565869205796821","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.08764643350989","1.71668572132506","-2.14612743961549","-2.30770524625385","-1.23169690302564","1.94520964023828","6.25844326969991","6.70864281794235","-1.52264207371205","0.477450661307293","-2.14087233773362","-2.08764643350989","-1.53432498893902","-1.03756532315583","0.565869205796821","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-1.45007905934148","1.89756995954751","-1.31558294571827","-1.10095705513383","-0.329197573301372","1.07080441620851","6.79426865606714","7.79077476986863","-0.683217566091029","0.765930370450536","-2.14087233773362","-1.45007905934148","-1.6303378477043","-1.06008087107078","-1.00643367968699","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.0355344833843","1.76748600061488","-1.70138222225934","-2.64093911356219","-1.2536018277201","2.31226883204225","5.79688988730785","5.77541149205617","-1.56608601155128","0.54045650924106","-2.14087233773362","-2.0355344833843","-1.98509832224376","-1.06531366820661","0.260143644730538","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-1.89576177739075","1.88981842760245","-1.68637078579523","-2.2490874058355","-1.0234281514758","1.99358914912228","6.05830225828357","6.27758504395019","-1.33048697547543","0.573227588528933","-2.14087233773362","-1.89576177739075","-1.81782284277768","-0.910587410475467","-1.11346838315892","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-1.55666299049276","1.85837064836946","-1.19258628889687","-1.65817566269587","-0.911159583896903","1.38326648237327","6.06256682966037","6.34171950381923","-0.442515882012222","0.977559210287142","-2.14087233773362","-1.55666299049276","-1.3929205120149","-1.0538938685972","-0.896296521042021","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-1.81433766274812","1.87073823604805","-1.57009796606779","-1.86738585974079","-0.858009940736956","1.65067871643039","5.9272765438567","6.05304892360557","-1.06413758072664","0.7151469014822","-2.14087233773362","-1.81433766274812","-1.6584931850103","-1.06704372401459","0.565869205796821","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-1.69113205970976","1.66894105537222","-1.57321107824957","-1.25140166731012","-0.833533660758378","0.963319333332391","6.7405030913893","7.71250811407184","-1.05543261931061","0.516915320947546","-2.14087233773362","-1.69113205970976","-1.1556548638905","-0.898326315732525","0.565869205796821","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-1.66507335558991","1.81444238520558","-1.51084666468954","-1.54897402548505","-0.661532137376475","1.39694264488456","7.40410504498487","9.15139271390021","-0.929207862620726","0.685691503206846","-2.14087233773362","-1.66507335558991","-1.41697786222638","-0.826577274260279","0.260143644730538","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"-2.28593123076508","1.94435045010019","-2.08454395082122","-2.8794248668801","-1.61971804060449","2.38133112108404","5.08570034187662","4.54320637959878","-2.06435114786434","0.338966244795264","-2.14087233773362","-2.28593123076508","-2.08291318961169","-1.07727785696317","0.114798705862938","-1.56395770718924","-0.708292496800234","-1.43119571030336","-1.41891312058941","-1.45454266691526","male"
"1.4531711746887","-0.515202202412555","1.51254571258403","1.6478304043386","1.29936210221079","-1.1569985887554","-0.0105541095530842","-0.159281110942497","-0.817349943966366","-1.56470123383733","0.901757344176388","1.4531711746887","-0.148740662996602","-0.256467775735981","0.565869205796821","0.130720175166452","-0.708292496800234","0.195134252205073","0.207933145839039","0.0242956126250958","male"
"1.34351951623815","-0.571808019368665","1.47836724426184","1.56666924340869","1.0907778185678","-1.17990204171504","0.0433906843464928","-0.157628388260519","-1.02691204072626","-1.58418882743178","1.09860077206349","1.34351951623815","-0.799541430875436","-0.574242481063216","0.114798705862938","-0.707043216610369","2.99434466472682","-0.856544332009114","-0.910662377053103","-0.747318582655349","male"
"1.27974230853736","-0.61741776663027","1.37126644514684","1.46393473953561","1.00345575364053","-1.11125673560419","0.209908220215343","-0.0804512232828423","-0.758961866449853","-1.51301926828919","0.89631062598061","1.27974230853736","-0.745827684960929","-1.1010191112895","-1.31874041721461","-0.269820262024873","2.99434466472682","-0.0777696842049375","-0.131640495038932","-0.406262436327215","male"
"1.3130350433081","-0.440834366311511","1.38131909241427","1.32927590796061","1.23619052092552","-0.829443392381568","0.000275190137105363","-0.16275858290111","-0.644331128028383","-1.50886654538806","0.865623357617358","1.3130350433081","-0.478368491836537","-0.952380025203904","-0.162048796741983","0.0043073741429466","2.99434466472682","-0.108831920869492","-0.162712592897047","0.00601450075450791","male"
"1.49327593313169","-0.664614446049077","1.52883816225344","1.77249137566293","1.09285353904708","-1.41294511275051","0.10308734941011","-0.134715289210817","-1.08686834740384","-1.62540411499499","0.989462034862948","1.49327593313169","-0.493649618746239","0.94594457846808","0.260143644730538","-0.920161516077585","2.99434466472682","-1.06732379509002","-1.12150875537603","-0.78091962578146","male"
"1.41003294507281","-0.746377269360068","1.39803650563655","1.76859695239855","0.999459931519874","-1.46011748249635","0.429225956044375","-0.0153168572655124","-1.32171838530569","-1.63924604499773","0.902548230682317","1.41003294507281","-0.543334187875876","0.443495937674245","-0.0258576865895707","-0.796310173537229","2.62408094857412","-0.645764868928212","-0.693157692046297","-0.755894049741858","male"
"1.40223979418181","-0.58689951324747","1.41433798321884","1.61700704187677","1.10640112366882","-1.22854527440273","0.181138445862359","-0.112267263567551","-0.93332528652919","-1.23577002396622","0.931282459010084","1.40223979418181","-0.497726526495439","-1.0538938685972","0.260143644730538","-0.384172924205345","2.99434466472682","-0.00677028611452818","-0.0606185570775265","-0.556760599273308","male"
"1.47423111678927","-0.5165659299498","1.45841242679846","1.67834150013297","1.37217770588331","-1.15148152485928","0.113882612672463","-0.112100443789463","-0.822885366017804","-1.56938094929588","0.914185589899292","1.47423111678927","-0.656978327495449","-0.910587410475467","0.410415530678366","0.507492445615954","2.99434466472682","-0.0622385658726604","-0.116104446109875","-0.328941739575002","male"
"1.33450413502502","-0.781721963120038","1.37709022940004","1.63360641904927","0.961785283680672","-1.32733829212246","0.15896044697928","-0.118327354089571","-1.00993506879786","-1.52399676257161","0.893050074036295","1.33450413502502","-0.990978156596037","-0.984638942903976","-0.293983934702144","0.29860009784678","2.99434466472682","0.43697595195053","0.38326855518126","-0.321189483274428","male"
"1.36969398877351","-0.560692929164184","1.49490577280505","1.51607945435144","1.10455787532631","-1.11472560227237","-0.0231876578892007","-0.174127959668964","-0.874698242844956","-1.52547630262291","0.914553429735083","1.36969398877351","-0.569173030478679","-0.779070860261379","-0.545860107171555","-0.812086840406178","-0.584871258082666","-1.05844887032872","-1.04826738185333","-0.462005893375259","male"
"-1.15071557966137","0.885398685530723","-0.529895083117004","-0.982880885492962","-1.18926079341279","0.461236245704915","-0.119432318731907","-0.180844786686492","1.15839094719226","1.32439809901897","0.267122396064551","-1.15071557966137","-1.48784804276121","-0.931927795209884","0.114798705862938","0.146683743315381","-0.708292496800234","-0.3639860077569","-0.351364615607032","1.22115617825092","male"
"-1.0198106796063","1.02765749537849","-1.51456245003245","-0.728344236604173","-0.237113068076805","0.697715698787299","-0.2283814626013","-0.201889783187192","1.18730779677714","1.25553068105272","-0.619713892423975","-1.0198106796063","-0.842266658530007","-0.975190648159992","0.410415530678366","-0.0436305868558484","-0.461450019365097","-0.215331018005105","-0.207101304122926","-0.200877560979727","male"
"-1.33730189479622","0.996456325646918","-1.53393479239239","-1.04020536295405","-1.12431823335909","0.562344840836413","-0.288585914384323","-0.217844115316932","1.14802314081484","1.35820223835381","-1.91830711831696","-1.33730189479622","-1.38765582422771","-0.686941787206265","-1.31874041721461","-1.27663257568571","-0.708292496800234","-1.2936343765032","-1.28130811578919","1.07337889086948","male"
"-1.25860340340935","0.814486819130493","-0.90647472996925","-0.97797114870455","-1.03706555135432","0.539743522404815","-0.25309026011455","-0.215533951726283","1.09140250435282","1.30271601884106","-0.877900950524578","-1.25860340340935","-0.742280258303823","0.646669710636435","0.565869205796821","-1.01915559306113","-0.708292496800234","-0.337361233472996","-0.324731388871504","-0.673438778709236","male"
"-1.29984392394563","0.856156413679068","-1.2608892965019","-0.949481421573111","-0.925003311402726","0.569245825868736","-0.159884753875905","-0.193858172030529","1.0110046305633","1.15911904194583","-1.91894246040137","-1.29984392394563","-1.04861814752068","-1.05832224926245","0.565869205796821","-1.10674278403377","-0.708292496800234","-0.0844258777759133","-0.0717157348839962","-0.860408003802649","male"
"-1.16715117204372","0.991171164723686","-1.09186815531756","-0.963438297623651","-0.619303465657515","0.754037225150157","-0.383703614232681","-0.231382588931454","1.35765831378951","1.54970977937384","-1.9183824354766","-1.16715117204372","-0.807487523882406","-1.08972820205177","0.260143644730538","-1.35517444941026","-0.708292496800234","-1.26257213983864","-1.25023601793107","0.695775875787219","male"
"-1.36703060451377","0.907848283812578","-1.56469543954195","-1.03959691508309","-1.01504084742607","0.622032478931146","-0.319176579627459","-0.221114872177692","1.28257185570413","1.49348856915718","-0.949571755799521","-1.36703060451377","-0.767495197427983","-1.08479275119711","0.565869205796821","-1.3474852307295","-0.708292496800234","-1.24925975269669","-1.23691940456331","0.960528516992294","male"
"-1.4138296997374","0.845110648368154","-1.56939095587349","-0.994551834556406","-1.19725545388947","0.470098410548059","-0.120198222538322","-0.180304154276105","1.15970241014444","1.38983878774957","-0.909800843108121","-1.4138296997374","-1.19411817331965","-1.09298602186568","0.260143644730538","-0.87120104524575","-0.708292496800234","-0.306298996808442","-0.293659291013389","-0.623585326166658","male"
"-1.26501076397228","0.871394174890976","-0.585139293279892","-0.991755238963142","-1.24673707876741","0.4395758731076","-0.201004128505147","-0.203016276685597","0.907458588591933","0.985030484480649","-0.888165798004045","-1.26501076397228","-1.3714675549715","-1.03848869762611","0.114798705862938","-0.665428233083602","-0.708292496800234","-0.0555823723016846","-0.042863072587175","-0.110693565796168","male"
